% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
1.88521	1	0	7	1.18984e-13	250.841	0
1.88521	1	0	2	1.53242e-12	3230.63	0
1.88521	1	0	9	2.96886e-13	625.89	0
1.88521	1	0	13	2.29431e-13	483.682	0
1.88521	1	0	6	1.52815e-13	322.163	0
1.88521	1	0	11	1.80048e-13	379.575	0
1.88521	1	0	12	3.75663e-13	791.967	0
1.88521	1	0	5	1.32454e-13	279.237	0
1.88521	1	0	3	2.75434e-13	580.666	0
1.88521	1	0	10	1.1822e-13	249.23	0
1.88621	1	0	14	1.23651e-13	260.678	0
1.88621	1	0	4	2.88022e-13	607.204	0
1.88621	1	0	8	4.99293e-13	1052.6	0
1.88621	1	0	1	1.17337e-13	247.369	0
1.88621	1	0	7	1.18984e-13	250.841	0
1.88621	1	0	2	1.53239e-12	3230.56	0
1.88621	1	0	9	2.96887e-13	625.893	0
1.88621	1	0	13	2.2943e-13	483.681	0
1.88621	1	0	6	1.52814e-13	322.161	0
1.88621	1	0	11	1.80046e-13	379.571	0
1.88621	1	0	12	3.7566e-13	791.961	0
1.88621	1	0	5	1.32453e-13	279.235	0
1.88621	1	0	3	2.75432e-13	580.661	0
1.88621	1	0	10	1.1822e-13	249.229	0
1.88721	1	0	14	1.23651e-13	260.68	0
1.88721	1	0	4	2.88023e-13	607.205	0
1.88721	1	0	8	4.99298e-13	1052.61	0
1.88721	1	0	1	1.17337e-13	247.368	0
1.88721	1	0	7	1.18984e-13	250.841	0
1.88721	1	0	2	1.53236e-12	3230.5	0
1.88721	1	0	9	2.96888e-13	625.895	0
1.88721	1	0	13	2.2943e-13	483.68	0
1.88721	1	0	6	1.52813e-13	322.158	0
1.88721	1	0	11	1.80045e-13	379.568	0
1.88721	1	0	12	3.75657e-13	791.954	0
1.88721	1	0	5	1.32452e-13	279.234	0
1.88721	1	0	3	2.75429e-13	580.656	0
1.88721	1	0	10	1.18219e-13	249.227	0
1.88821	1	0	14	1.23652e-13	260.681	0
1.88821	1	0	4	2.88023e-13	607.207	0
1.88821	1	0	8	4.99304e-13	1052.62	0
1.88821	1	0	1	1.17336e-13	247.366	0
1.88821	1	0	7	1.18984e-13	250.841	0
1.88821	1	0	2	1.53233e-12	3230.43	0
1.88821	1	0	9	2.9689e-13	625.898	0
1.88821	1	0	13	2.29429e-13	483.679	0
1.88821	1	0	6	1.52812e-13	322.156	0
1.88821	1	0	11	1.80043e-13	379.565	0
1.88821	1	0	12	3.75654e-13	791.948	0
1.88821	1	0	5	1.32452e-13	279.233	0
1.88821	1	0	3	2.75427e-13	580.651	0
1.88821	1	0	10	1.18218e-13	249.225	0
1.88921	1	0	14	1.23653e-13	260.683	0
1.88921	1	0	4	2.88024e-13	607.208	0
1.88921	1	0	8	4.99309e-13	1052.64	0
1.88921	1	0	1	1.17336e-13	247.365	0
1.88921	1	0	7	1.18984e-13	250.841	0
1.88921	1	0	2	1.5323e-12	3230.37	0
1.88921	1	0	9	2.96891e-13	625.901	0
1.88921	1	0	13	2.29428e-13	483.678	0
1.88921	1	0	6	1.52811e-13	322.154	0
1.88921	1	0	11	1.80042e-13	379.561	0
1.88921	1	0	12	3.75651e-13	791.941	0
1.88921	1	0	5	1.32451e-13	279.231	0
1.88921	1	0	3	2.75424e-13	580.646	0
1.88921	1	0	10	1.18217e-13	249.224	0
1.89021	1	0	14	1.23653e-13	260.684	0
1.89021	1	0	4	2.88025e-13	607.21	0
1.89021	1	0	8	4.99314e-13	1052.65	0
1.89021	1	0	1	1.17335e-13	247.364	0
1.89021	1	0	7	1.18984e-13	250.84	0
1.89021	1	0	2	1.53227e-12	3230.3	0
1.89021	1	0	9	2.96892e-13	625.904	0
1.89021	1	0	13	2.29428e-13	483.676	0
1.89021	1	0	6	1.5281e-13	322.152	0
1.89021	1	0	11	1.8004e-13	379.558	0
1.89021	1	0	12	3.75647e-13	791.934	0
1.89021	1	0	5	1.32451e-13	279.23	0
1.89021	1	0	3	2.75422e-13	580.641	0
1.89021	1	0	10	1.18216e-13	249.222	0
1.89121	1	0	14	1.23654e-13	260.686	0
1.89121	1	0	4	2.88025e-13	607.211	0
1.89121	1	0	8	4.99319e-13	1052.66	0
1.89121	1	0	1	1.17334e-13	247.363	0
1.89121	1	0	7	1.18984e-13	250.84	0
1.89121	1	0	2	1.53224e-12	3230.24	0
1.89121	1	0	9	2.96894e-13	625.907	0
1.89121	1	0	13	2.29427e-13	483.675	0
1.89121	1	0	6	1.52809e-13	322.15	0
1.89121	1	0	11	1.80038e-13	379.554	0
1.89121	1	0	12	3.75644e-13	791.928	0
1.89121	1	0	5	1.3245e-13	279.229	0
1.89121	1	0	3	2.7542e-13	580.636	0
1.89121	1	0	10	1.18216e-13	249.22	0
1.89221	1	0	14	1.23655e-13	260.687	0
1.89221	1	0	4	2.88026e-13	607.212	0
1.89221	1	0	8	4.99325e-13	1052.67	0
1.89221	1	0	1	1.17334e-13	247.361	0
1.89221	1	0	7	1.18984e-13	250.84	0
1.89221	1	0	2	1.53221e-12	3230.17	0
1.89221	1	0	9	2.96895e-13	625.91	0
1.89221	1	0	13	2.29427e-13	483.674	0
1.89221	1	0	6	1.52808e-13	322.147	0
1.89221	1	0	11	1.80037e-13	379.551	0
1.89221	1	0	12	3.75641e-13	791.921	0
1.89221	1	0	5	1.32449e-13	279.228	0
1.89221	1	0	3	2.75417e-13	580.631	0
1.89221	1	0	10	1.18215e-13	249.219	0
1.89321	1	0	14	1.23656e-13	260.689	0
1.89321	1	0	4	2.88027e-13	607.214	0
1.89321	1	0	8	4.9933e-13	1052.68	0
1.89321	1	0	1	1.17333e-13	247.36	0
1.89321	1	0	7	1.18984e-13	250.84	0
1.89321	1	0	2	1.53217e-12	3230.11	0
1.89321	1	0	9	2.96897e-13	625.913	0
1.89321	1	0	13	2.29426e-13	483.673	0
1.89321	1	0	6	1.52807e-13	322.145	0
1.89321	1	0	11	1.80035e-13	379.548	0
1.89321	1	0	12	3.75638e-13	791.915	0
1.89321	1	0	5	1.32449e-13	279.226	0
1.89321	1	0	3	2.75415e-13	580.625	0
1.89321	1	0	10	1.18214e-13	249.217	0
1.89421	1	0	14	1.23656e-13	260.69	0
1.89421	1	0	4	2.88027e-13	607.215	0
1.89421	1	0	8	4.99335e-13	1052.69	0
1.89421	1	0	1	1.17333e-13	247.359	0
1.89421	1	0	7	1.18984e-13	250.84	0
1.89421	1	0	2	1.53214e-12	3230.04	0
1.89421	1	0	9	2.96898e-13	625.916	0
1.89421	1	0	13	2.29426e-13	483.672	0
1.89421	1	0	6	1.52806e-13	322.143	0
1.89421	1	0	11	1.80034e-13	379.544	0
1.89421	1	0	12	3.75635e-13	791.908	0
1.89421	1	0	5	1.32448e-13	279.225	0
1.89421	1	0	3	2.75412e-13	580.62	0
1.89421	1	0	10	1.18213e-13	249.215	0
1.89521	1	0	14	1.23657e-13	260.692	0
1.89521	1	0	4	2.88028e-13	607.216	0
1.89521	1	0	8	4.9934e-13	1052.7	0
1.89521	1	0	1	1.17332e-13	247.357	0
1.89521	1	0	7	1.18984e-13	250.84	0
1.89521	1	0	2	1.53211e-12	3229.98	0
1.89521	1	0	9	2.96899e-13	625.919	0
1.89521	1	0	13	2.29425e-13	483.671	0
1.89521	1	0	6	1.52805e-13	322.141	0
1.89521	1	0	11	1.80032e-13	379.541	0
1.89521	1	0	12	3.75632e-13	791.901	0
1.89521	1	0	5	1.32447e-13	279.224	0
1.89521	1	0	3	2.7541e-13	580.615	0
1.89521	1	0	10	1.18212e-13	249.214	0
1.89621	1	0	14	1.23658e-13	260.693	0
1.89621	1	0	4	2.88029e-13	607.218	0
1.89621	1	0	8	4.99346e-13	1052.71	0
1.89621	1	0	1	1.17331e-13	247.356	0
1.89621	1	0	7	1.18984e-13	250.84	0
1.89621	1	0	2	1.53208e-12	3229.91	0
1.89621	1	0	9	2.96901e-13	625.922	0
1.89621	1	0	13	2.29425e-13	483.67	0
1.89621	1	0	6	1.52804e-13	322.138	0
1.89621	1	0	11	1.8003e-13	379.538	0
1.89621	1	0	12	3.75629e-13	791.895	0
1.89621	1	0	5	1.32447e-13	279.222	0
1.89621	1	0	3	2.75408e-13	580.61	0
1.89621	1	0	10	1.18212e-13	249.212	0
1.89721	1	0	14	1.23658e-13	260.695	0
1.89721	1	0	4	2.88029e-13	607.219	0
1.89721	1	0	8	4.99351e-13	1052.72	0
1.89721	1	0	1	1.17331e-13	247.355	0
1.89721	1	0	7	1.18984e-13	250.84	0
1.89721	1	0	2	1.53205e-12	3229.85	0
1.89721	1	0	9	2.96902e-13	625.924	0
1.89721	1	0	13	2.29424e-13	483.668	0
1.89721	1	0	6	1.52803e-13	322.136	0
1.89721	1	0	11	1.80029e-13	379.534	0
1.89721	1	0	12	3.75626e-13	791.888	0
1.89721	1	0	5	1.32446e-13	279.221	0
1.89721	1	0	3	2.75405e-13	580.605	0
1.89721	1	0	10	1.18211e-13	249.21	0
1.89821	1	0	14	1.23659e-13	260.696	0
1.89821	1	0	4	2.8803e-13	607.221	0
1.89821	1	0	8	4.99356e-13	1052.74	0
1.89821	1	0	1	1.1733e-13	247.354	0
1.89821	1	0	7	1.18984e-13	250.84	0
1.89821	1	0	2	1.53202e-12	3229.78	0
1.89821	1	0	9	2.96903e-13	625.927	0
1.89821	1	0	13	2.29423e-13	483.667	0
1.89821	1	0	6	1.52802e-13	322.134	0
1.89821	1	0	11	1.80027e-13	379.531	0
1.89821	1	0	12	3.75622e-13	791.882	0
1.89821	1	0	5	1.32446e-13	279.22	0
1.89821	1	0	3	2.75403e-13	580.6	0
1.89821	1	0	10	1.1821e-13	249.209	0
1.89921	1	0	14	1.2366e-13	260.698	0
1.89921	1	0	4	2.88031e-13	607.222	0
1.89921	1	0	8	4.99361e-13	1052.75	0
1.89921	1	0	1	1.17329e-13	247.352	0
1.89921	1	0	7	1.18984e-13	250.84	0
1.89921	1	0	2	1.53199e-12	3229.72	0
1.89921	1	0	9	2.96905e-13	625.93	0
1.89921	1	0	13	2.29423e-13	483.666	0
1.89921	1	0	6	1.52801e-13	322.132	0
1.89921	1	0	11	1.80026e-13	379.527	0
1.89921	1	0	12	3.75619e-13	791.875	0
1.89921	1	0	5	1.32445e-13	279.219	0
1.89921	1	0	3	2.754e-13	580.595	0
1.89921	1	0	10	1.18209e-13	249.207	0
1.90021	1	0	14	1.23661e-13	260.699	0
1.90021	1	0	4	2.88031e-13	607.223	0
1.90021	1	0	8	4.99367e-13	1052.76	0
1.90021	1	0	1	1.17329e-13	247.351	0
1.90021	1	0	7	1.18984e-13	250.84	0
1.90021	1	0	2	1.53196e-12	3229.65	0
1.90021	1	0	9	2.96906e-13	625.933	0
1.90021	1	0	13	2.29422e-13	483.665	0
1.90021	1	0	6	1.528e-13	322.13	0
1.90021	1	0	11	1.80024e-13	379.524	0
1.90021	1	0	12	3.75616e-13	791.868	0
1.90021	1	0	5	1.32444e-13	279.217	0
1.90021	1	0	3	2.75398e-13	580.59	0
1.90021	1	0	10	1.18208e-13	249.205	0
1.90121	1	0	14	1.23661e-13	260.701	0
1.90121	1	0	4	2.88032e-13	607.225	0
1.90121	1	0	8	4.99372e-13	1052.77	0
1.90121	1	0	1	1.17328e-13	247.35	0
1.90121	1	0	7	1.18984e-13	250.84	0
1.90121	1	0	2	1.53193e-12	3229.59	0
1.90121	1	0	9	2.96908e-13	625.936	0
1.90121	1	0	13	2.29422e-13	483.664	0
1.90121	1	0	6	1.52798e-13	322.127	0
1.90121	1	0	11	1.80022e-13	379.521	0
1.90121	1	0	12	3.75613e-13	791.862	0
1.90121	1	0	5	1.32444e-13	279.216	0
1.90121	1	0	3	2.75396e-13	580.585	0
1.90121	1	0	10	1.18208e-13	249.203	0
1.90221	1	0	14	1.23662e-13	260.702	0
1.90221	1	0	4	2.88033e-13	607.226	0
1.90221	1	0	8	4.99377e-13	1052.78	0
1.90221	1	0	1	1.17328e-13	247.348	0
1.90221	1	0	7	1.18984e-13	250.84	0
1.90221	1	0	2	1.5319e-12	3229.52	0
1.90221	1	0	9	2.96909e-13	625.939	0
1.90221	1	0	13	2.29421e-13	483.663	0
1.90221	1	0	6	1.52797e-13	322.125	0
1.90221	1	0	11	1.80021e-13	379.517	0
1.90221	1	0	12	3.7561e-13	791.855	0
1.90221	1	0	5	1.32443e-13	279.215	0
1.90221	1	0	3	2.75393e-13	580.58	0
1.90221	1	0	10	1.18207e-13	249.202	0
1.90321	1	0	14	1.23663e-13	260.704	0
1.90321	1	0	4	2.88033e-13	607.228	0
1.90321	1	0	8	4.99382e-13	1052.79	0
1.90321	1	0	1	1.17327e-13	247.347	0
1.90321	1	0	7	1.18984e-13	250.84	0
1.90321	1	0	2	1.53187e-12	3229.46	0
1.90321	1	0	9	2.9691e-13	625.942	0
1.90321	1	0	13	2.29421e-13	483.661	0
1.90321	1	0	6	1.52796e-13	322.123	0
1.90321	1	0	11	1.80019e-13	379.514	0
1.90321	1	0	12	3.75607e-13	791.849	0
1.90321	1	0	5	1.32443e-13	279.213	0
1.90321	1	0	3	2.75391e-13	580.575	0
1.90321	1	0	10	1.18206e-13	249.2	0
1.90421	1	0	14	1.23663e-13	260.705	0
1.90421	1	0	4	2.88034e-13	607.229	0
1.90421	1	0	8	4.99387e-13	1052.8	0
1.90421	1	0	1	1.17326e-13	247.346	0
1.90421	1	0	7	1.18984e-13	250.84	0
1.90421	1	0	2	1.53183e-12	3229.39	0
1.90421	1	0	9	2.96912e-13	625.945	0
1.90421	1	0	13	2.2942e-13	483.66	0
1.90421	1	0	6	1.52795e-13	322.121	0
1.90421	1	0	11	1.80018e-13	379.511	0
1.90421	1	0	12	3.75604e-13	791.842	0
1.90421	1	0	5	1.32442e-13	279.212	0
1.90421	1	0	3	2.75388e-13	580.57	0
1.90421	1	0	10	1.18205e-13	249.198	0
1.90521	1	0	14	1.23664e-13	260.707	0
1.90521	1	0	4	2.88035e-13	607.23	0
1.90521	1	0	8	4.99393e-13	1052.81	0
1.90521	1	0	1	1.17326e-13	247.345	0
1.90521	1	0	7	1.18984e-13	250.84	0
1.90521	1	0	2	1.5318e-12	3229.33	0
1.90521	1	0	9	2.96913e-13	625.948	0
1.90521	1	0	13	2.2942e-13	483.659	0
1.90521	1	0	6	1.52794e-13	322.119	0
1.90521	1	0	11	1.80016e-13	379.507	0
1.90521	1	0	12	3.75601e-13	791.836	0
1.90521	1	0	5	1.32441e-13	279.211	0
1.90521	1	0	3	2.75386e-13	580.565	0
1.90521	1	0	10	1.18204e-13	249.197	0
1.90621	1	0	14	1.23665e-13	260.708	0
1.90621	1	0	4	2.88035e-13	607.232	0
1.90621	1	0	8	4.99398e-13	1052.82	0
1.90621	1	0	1	1.17325e-13	247.343	0
1.90621	1	0	7	1.18984e-13	250.839	0
1.90621	1	0	2	1.53177e-12	3229.26	0
1.90621	1	0	9	2.96914e-13	625.951	0
1.90621	1	0	13	2.29419e-13	483.658	0
1.90621	1	0	6	1.52793e-13	322.116	0
1.90621	1	0	11	1.80014e-13	379.504	0
1.90621	1	0	12	3.75597e-13	791.829	0
1.90621	1	0	5	1.32441e-13	279.21	0
1.90621	1	0	3	2.75384e-13	580.56	0
1.90621	1	0	10	1.18204e-13	249.195	0
1.90721	1	0	14	1.23666e-13	260.71	0
1.90721	1	0	4	2.88036e-13	607.233	0
1.90721	1	0	8	4.99403e-13	1052.83	0
1.90721	1	0	1	1.17325e-13	247.342	0
1.90721	1	0	7	1.18984e-13	250.839	0
1.90721	1	0	2	1.53174e-12	3229.2	0
1.90721	1	0	9	2.96916e-13	625.953	0
1.90721	1	0	13	2.29419e-13	483.657	0
1.90721	1	0	6	1.52792e-13	322.114	0
1.90721	1	0	11	1.80013e-13	379.501	0
1.90721	1	0	12	3.75594e-13	791.822	0
1.90721	1	0	5	1.3244e-13	279.208	0
1.90721	1	0	3	2.75381e-13	580.555	0
1.90721	1	0	10	1.18203e-13	249.193	0
1.90821	1	0	14	1.23666e-13	260.711	0
1.90821	1	0	4	2.88037e-13	607.234	0
1.90821	1	0	8	4.99408e-13	1052.85	0
1.90821	1	0	1	1.17324e-13	247.341	0
1.90821	1	0	7	1.18984e-13	250.839	0
1.90821	1	0	2	1.53171e-12	3229.13	0
1.90821	1	0	9	2.96917e-13	625.956	0
1.90821	1	0	13	2.29418e-13	483.656	0
1.90821	1	0	6	1.52791e-13	322.112	0
1.90821	1	0	11	1.80011e-13	379.497	0
1.90821	1	0	12	3.75591e-13	791.816	0
1.90821	1	0	5	1.3244e-13	279.207	0
1.90821	1	0	3	2.75379e-13	580.549	0
1.90821	1	0	10	1.18202e-13	249.192	0
1.90921	1	0	14	1.23667e-13	260.713	0
1.90921	1	0	4	2.88037e-13	607.236	0
1.90921	1	0	8	4.99414e-13	1052.86	0
1.90921	1	0	1	1.17323e-13	247.339	0
1.90921	1	0	7	1.18984e-13	250.839	0
1.90921	1	0	2	1.53168e-12	3229.07	0
1.90921	1	0	9	2.96919e-13	625.959	0
1.90921	1	0	13	2.29417e-13	483.654	0
1.90921	1	0	6	1.5279e-13	322.11	0
1.90921	1	0	11	1.8001e-13	379.494	0
1.90921	1	0	12	3.75588e-13	791.809	0
1.90921	1	0	5	1.32439e-13	279.206	0
1.90921	1	0	3	2.75376e-13	580.544	0
1.90921	1	0	10	1.18201e-13	249.19	0
1.91021	1	0	14	1.23668e-13	260.714	0
1.91021	1	0	4	2.88038e-13	607.237	0
1.91021	1	0	8	4.99419e-13	1052.87	0
1.91021	1	0	1	1.17323e-13	247.338	0
1.91021	1	0	7	1.18984e-13	250.839	0
1.91021	1	0	2	1.53165e-12	3229	0
1.91021	1	0	9	2.9692e-13	625.962	0
1.91021	1	0	13	2.29417e-13	483.653	0
1.91021	1	0	6	1.52789e-13	322.108	0
1.91021	1	0	11	1.80008e-13	379.49	0
1.91021	1	0	12	3.75585e-13	791.803	0
1.91021	1	0	5	1.32438e-13	279.204	0
1.91021	1	0	3	2.75374e-13	580.539	0
1.91021	1	0	10	1.182e-13	249.188	0
1.91121	1	0	14	1.23668e-13	260.716	0
1.91121	1	0	4	2.88039e-13	607.239	0
1.91121	1	0	8	4.99424e-13	1052.88	0
1.91121	1	0	1	1.17322e-13	247.337	0
1.91121	1	0	7	1.18983e-13	250.839	0
1.91121	1	0	2	1.53162e-12	3228.94	0
1.91121	1	0	9	2.96921e-13	625.965	0
1.91121	1	0	13	2.29416e-13	483.652	0
1.91121	1	0	6	1.52788e-13	322.105	0
1.91121	1	0	11	1.80007e-13	379.487	0
1.91121	1	0	12	3.75582e-13	791.796	0
1.91121	1	0	5	1.32438e-13	279.203	0
1.91121	1	0	3	2.75372e-13	580.534	0
1.91121	1	0	10	1.182e-13	249.187	0
1.91221	1	0	14	1.23669e-13	260.717	0
1.91221	1	0	4	2.88039e-13	607.24	0
1.91221	1	0	8	4.99429e-13	1052.89	0
1.91221	1	0	1	1.17322e-13	247.336	0
1.91221	1	0	7	1.18983e-13	250.839	0
1.91221	1	0	2	1.53159e-12	3228.87	0
1.91221	1	0	9	2.96923e-13	625.968	0
1.91221	1	0	13	2.29416e-13	483.651	0
1.91221	1	0	6	1.52787e-13	322.103	0
1.91221	1	0	11	1.80005e-13	379.484	0
1.91221	1	0	12	3.75579e-13	791.789	0
1.91221	1	0	5	1.32437e-13	279.202	0
1.91221	1	0	3	2.75369e-13	580.529	0
1.91221	1	0	10	1.18199e-13	249.185	0
1.91321	1	0	14	1.2367e-13	260.719	0
1.91321	1	0	4	2.8804e-13	607.241	0
1.91321	1	0	8	4.99435e-13	1052.9	0
1.91321	1	0	1	1.17321e-13	247.334	0
1.91321	1	0	7	1.18983e-13	250.839	0
1.91321	1	0	2	1.53156e-12	3228.81	0
1.91321	1	0	9	2.96924e-13	625.971	0
1.91321	1	0	13	2.29415e-13	483.65	0
1.91321	1	0	6	1.52786e-13	322.101	0
1.91321	1	0	11	1.80003e-13	379.48	0
1.91321	1	0	12	3.75576e-13	791.783	0
1.91321	1	0	5	1.32436e-13	279.201	0
1.91321	1	0	3	2.75367e-13	580.524	0
1.91321	1	0	10	1.18198e-13	249.183	0
1.91421	1	0	14	1.2367e-13	260.72	0
1.91421	1	0	4	2.88041e-13	607.243	0
1.91421	1	0	8	4.9944e-13	1052.91	0
1.91421	1	0	1	1.1732e-13	247.333	0
1.91421	1	0	7	1.18983e-13	250.839	0
1.91421	1	0	2	1.53153e-12	3228.74	0
1.91421	1	0	9	2.96925e-13	625.974	0
1.91421	1	0	13	2.29415e-13	483.649	0
1.91421	1	0	6	1.52785e-13	322.099	0
1.91421	1	0	11	1.80002e-13	379.477	0
1.91421	1	0	12	3.75572e-13	791.776	0
1.91421	1	0	5	1.32436e-13	279.199	0
1.91421	1	0	3	2.75364e-13	580.519	0
1.91421	1	0	10	1.18197e-13	249.182	0
1.91521	1	0	14	1.23671e-13	260.722	0
1.91521	1	0	4	2.88041e-13	607.244	0
1.91521	1	0	8	4.99445e-13	1052.92	0
1.91521	1	0	1	1.1732e-13	247.332	0
1.91521	1	0	7	1.18983e-13	250.839	0
1.91521	1	0	2	1.5315e-12	3228.68	0
1.91521	1	0	9	2.96927e-13	625.977	0
1.91521	1	0	13	2.29414e-13	483.647	0
1.91521	1	0	6	1.52784e-13	322.097	0
1.91521	1	0	11	1.8e-13	379.474	0
1.91521	1	0	12	3.75569e-13	791.77	0
1.91521	1	0	5	1.32435e-13	279.198	0
1.91521	1	0	3	2.75362e-13	580.514	0
1.91521	1	0	10	1.18196e-13	249.18	0
1.91621	1	0	14	1.23672e-13	260.723	0
1.91621	1	0	4	2.88042e-13	607.245	0
1.91621	1	0	8	4.9945e-13	1052.93	0
1.91621	1	0	1	1.17319e-13	247.33	0
1.91621	1	0	7	1.18983e-13	250.839	0
1.91621	1	0	2	1.53147e-12	3228.61	0
1.91621	1	0	9	2.96928e-13	625.98	0
1.91621	1	0	13	2.29414e-13	483.646	0
1.91621	1	0	6	1.52783e-13	322.094	0
1.91621	1	0	11	1.79999e-13	379.47	0
1.91621	1	0	12	3.75566e-13	791.763	0
1.91621	1	0	5	1.32435e-13	279.197	0
1.91621	1	0	3	2.7536e-13	580.509	0
1.91621	1	0	10	1.18196e-13	249.178	0
1.91721	1	0	14	1.23673e-13	260.725	0
1.91721	1	0	4	2.88042e-13	607.247	0
1.91721	1	0	8	4.99456e-13	1052.94	0
1.91721	1	0	1	1.17318e-13	247.329	0
1.91721	1	0	7	1.18983e-13	250.839	0
1.91721	1	0	2	1.53143e-12	3228.55	0
1.91721	1	0	9	2.9693e-13	625.982	0
1.91721	1	0	13	2.29413e-13	483.645	0
1.91721	1	0	6	1.52782e-13	322.092	0
1.91721	1	0	11	1.79997e-13	379.467	0
1.91721	1	0	12	3.75563e-13	791.757	0
1.91721	1	0	5	1.32434e-13	279.195	0
1.91721	1	0	3	2.75357e-13	580.504	0
1.91721	1	0	10	1.18195e-13	249.177	0
1.91821	1	0	14	1.23673e-13	260.726	0
1.91821	1	0	4	2.88043e-13	607.248	0
1.91821	1	0	8	4.99461e-13	1052.96	0
1.91821	1	0	1	1.17318e-13	247.328	0
1.91821	1	0	7	1.18983e-13	250.839	0
1.91821	1	0	2	1.5314e-12	3228.48	0
1.91821	1	0	9	2.96931e-13	625.985	0
1.91821	1	0	13	2.29412e-13	483.644	0
1.91821	1	0	6	1.52781e-13	322.09	0
1.91821	1	0	11	1.79995e-13	379.463	0
1.91821	1	0	12	3.7556e-13	791.75	0
1.91821	1	0	5	1.32433e-13	279.194	0
1.91821	1	0	3	2.75355e-13	580.499	0
1.91821	1	0	10	1.18194e-13	249.175	0
1.91921	1	0	14	1.23674e-13	260.728	0
1.91921	1	0	4	2.88044e-13	607.25	0
1.91921	1	0	8	4.99466e-13	1052.97	0
1.91921	1	0	1	1.17317e-13	247.327	0
1.91921	1	0	7	1.18983e-13	250.839	0
1.91921	1	0	2	1.53137e-12	3228.42	0
1.91921	1	0	9	2.96932e-13	625.988	0
1.91921	1	0	13	2.29412e-13	483.643	0
1.91921	1	0	6	1.5278e-13	322.088	0
1.91921	1	0	11	1.79994e-13	379.46	0
1.91921	1	0	12	3.75557e-13	791.743	0
1.91921	1	0	5	1.32433e-13	279.193	0
1.91921	1	0	3	2.75352e-13	580.494	0
1.91921	1	0	10	1.18193e-13	249.173	0
1.92021	1	0	14	1.23675e-13	260.729	0
1.92021	1	0	4	2.88044e-13	607.251	0
1.92021	1	0	8	4.99471e-13	1052.98	0
1.92021	1	0	1	1.17317e-13	247.325	0
1.92021	1	0	7	1.18983e-13	250.839	0
1.92021	1	0	2	1.53134e-12	3228.35	0
1.92021	1	0	9	2.96934e-13	625.991	0
1.92021	1	0	13	2.29411e-13	483.642	0
1.92021	1	0	6	1.52779e-13	322.086	0
1.92021	1	0	11	1.79992e-13	379.457	0
1.92021	1	0	12	3.75554e-13	791.737	0
1.92021	1	0	5	1.32432e-13	279.192	0
1.92021	1	0	3	2.7535e-13	580.489	0
1.92021	1	0	10	1.18192e-13	249.172	0
1.92121	1	0	14	1.23675e-13	260.731	0
1.92121	1	0	4	2.88045e-13	607.252	0
1.92121	1	0	8	4.99476e-13	1052.99	0
1.92121	1	0	1	1.17316e-13	247.324	0
1.92121	1	0	7	1.18983e-13	250.839	0
1.92121	1	0	2	1.53131e-12	3228.29	0
1.92121	1	0	9	2.96935e-13	625.994	0
1.92121	1	0	13	2.29411e-13	483.64	0
1.92121	1	0	6	1.52778e-13	322.083	0
1.92121	1	0	11	1.79991e-13	379.453	0
1.92121	1	0	12	3.75551e-13	791.73	0
1.92121	1	0	5	1.32432e-13	279.19	0
1.92121	1	0	3	2.75348e-13	580.484	0
1.92121	1	0	10	1.18192e-13	249.17	0
1.92221	1	0	14	1.23676e-13	260.732	0
1.92221	1	0	4	2.88046e-13	607.254	0
1.92221	1	0	8	4.99482e-13	1053	0
1.92221	1	0	1	1.17315e-13	247.323	0
1.92221	1	0	7	1.18983e-13	250.839	0
1.92221	1	0	2	1.53128e-12	3228.22	0
1.92221	1	0	9	2.96936e-13	625.997	0
1.92221	1	0	13	2.2941e-13	483.639	0
1.92221	1	0	6	1.52777e-13	322.081	0
1.92221	1	0	11	1.79989e-13	379.45	0
1.92221	1	0	12	3.75547e-13	791.724	0
1.92221	1	0	5	1.32431e-13	279.189	0
1.92221	1	0	3	2.75345e-13	580.478	0
1.92221	1	0	10	1.18191e-13	249.168	0
1.92321	1	0	14	1.23677e-13	260.734	0
1.92321	1	0	4	2.88046e-13	607.255	0
1.92321	1	0	8	4.99487e-13	1053.01	0
1.92321	1	0	1	1.17315e-13	247.321	0
1.92321	1	0	7	1.18983e-13	250.838	0
1.92321	1	0	2	1.53125e-12	3228.16	0
1.92321	1	0	9	2.96938e-13	626	0
1.92321	1	0	13	2.2941e-13	483.638	0
1.92321	1	0	6	1.52775e-13	322.079	0
1.92321	1	0	11	1.79987e-13	379.447	0
1.92321	1	0	12	3.75544e-13	791.717	0
1.92321	1	0	5	1.3243e-13	279.188	0
1.92321	1	0	3	2.75343e-13	580.473	0
1.92321	1	0	10	1.1819e-13	249.167	0
1.92421	1	0	14	1.23678e-13	260.735	0
1.92421	1	0	4	2.88047e-13	607.257	0
1.92421	1	0	8	4.99492e-13	1053.02	0
1.92421	1	0	1	1.17314e-13	247.32	0
1.92421	1	0	7	1.18983e-13	250.838	0
1.92421	1	0	2	1.53122e-12	3228.09	0
1.92421	1	0	9	2.96939e-13	626.003	0
1.92421	1	0	13	2.29409e-13	483.637	0
1.92421	1	0	6	1.52774e-13	322.077	0
1.92421	1	0	11	1.79986e-13	379.443	0
1.92421	1	0	12	3.75541e-13	791.71	0
1.92421	1	0	5	1.3243e-13	279.186	0
1.92421	1	0	3	2.7534e-13	580.468	0
